hold,ticker,weight,abs_weight,is_active_holding
11,APA,0.0,0.0,False
11,APD,0.0,0.0,False
11,APH,0.0,0.0,False
11,APTV,0.0,0.0,False
11,ARE,0.013559590434581381,0.013559590434581381,True
11,ATO,0.0,0.0,False
11,AVB,0.0,0.0,False
11,AVGO,0.02744300464747914,0.02744300464747914,True
11,AVY,0.0,0.0,False
11,AWK,0.0,0.0,False
11,AXP,0.0,0.0,False
11,AZO,0.0,0.0,False
11,BA,0.0,0.0,False
11,BAC,0.01289858498571136,0.01289858498571136,True
11,BAX,0.0,0.0,False
11,BBY,0.0,0.0,False
11,BDX,0.0,0.0,False
11,BEN,0.0,0.0,False
11,BF-B,0.0,0.0,False
11,BIIB,0.0,0.0,False
11,BK,0.0,0.0,False
11,BKNG,0.0,0.0,False
11,BKR,0.0,0.0,False
11,BLK,0.0,0.0,False
11,BMY,0.0,0.0,False
11,BR,0.0,0.0,False
11,BRK-B,0.06183107279596079,0.06183107279596079,True
11,BSX,0.0,0.0,False
11,BXP,0.0,0.0,False
11,C,0.0,0.0,False
11,CAG,0.0,0.0,False
11,CAH,0.0,0.0,False
11,CAT,0.0,0.0,False
11,CB,0.0,0.0,False
11,CBOE,0.0,0.0,False
11,CBRE,0.0,0.0,False
11,CCI,0.0,0.0,False
11,CCL,0.0,0.0,False
11,CDNS,0.0,0.0,False
11,CDW,0.0,0.0,False
11,CF,0.0,0.0,False
11,CFG,0.0,0.0,False
11,CHD,0.0,0.0,False
11,CHRW,0.0,0.0,False
11,CHTR,0.0,0.0,False
11,CI,0.0,0.0,False
11,CINF,0.0,0.0,False
11,CL,0.0,0.0,False
11,CLX,0.0,0.0,False
11,CMCSA,0.019508306165525378,0.019508306165525378,True
11,CME,0.0,0.0,False
11,CMG,0.0,0.0,False
11,CMI,0.0,0.0,False
11,CMS,0.0,0.0,False
11,CNC,0.0,0.0,False
11,CNP,0.0,0.0,False
11,COF,0.0,0.0,False
11,COO,0.01196520027541395,0.01196520027541395,True
11,COP,0.0,0.0,False
11,COST,0.03515973387145697,0.03515973387145697,True
11,CPB,0.0,0.0,False
11,CPRT,0.0,0.0,False
11,CRM,0.009031379060727807,0.009031379060727807,True
11,CSCO,0.0,0.0,False
11,CSX,0.0,0.0,False
11,CTAS,0.0,0.0,False
11,CTSH,0.013587412805666058,0.013587412805666058,True
11,CTVA,0.0,0.0,False
11,CVS,0.0,0.0,False
11,CVX,0.0,0.0,False
11,D,0.0,0.0,False
11,DAL,0.0,0.0,False
11,DD,0.01698481972540769,0.01698481972540769,True
11,DE,0.012964169567432533,0.012964169567432533,True
11,DG,0.0,0.0,False
11,DGX,0.0,0.0,False
11,DHI,0.0,0.0,False
11,DHR,0.0,0.0,False
11,DIS,0.014257671969800078,0.014257671969800078,True
11,DLR,0.0,0.0,False
11,DLTR,0.0,0.0,False
11,DOV,0.0,0.0,False
11,DOW,0.0,0.0,False
11,DRI,0.0,0.0,False
11,DTE,0.0,0.0,False
11,DUK,0.0,0.0,False
11,DVA,0.0,0.0,False
11,DVN,0.0,0.0,False
11,EA,0.0,0.0,False
11,EBAY,0.0,0.0,False
11,ECL,0.0,0.0,False
11,ED,0.0,0.0,False
11,EFX,0.0,0.0,False
11,EIX,0.0,0.0,False
11,EL,0.0,0.0,False
11,EMR,0.0,0.0,False
11,EOG,0.0,0.0,False
11,EQIX,0.0,0.0,False
11,EQR,0.0,0.0,False
11,ES,0.0,0.0,False
11,ESS,0.0,0.0,False
11,ETN,0.0,0.0,False
11,ETR,0.0,0.0,False
11,EVRG,0.0,0.0,False
11,EW,0.0,0.0,False
11,EXC,0.0,0.0,False
11,EXPD,0.0,0.0,False
11,EXPE,0.0,0.0,False
11,EXR,0.0,0.0,False
11,F,0.0,0.0,False
11,FANG,0.0,0.0,False
11,FAST,0.0,0.0,False
11,FCX,0.0,0.0,False
11,FDX,0.0,0.0,False
11,FE,0.0,0.0,False
11,FFIV,0.0,0.0,False
11,FIS,0.0,0.0,False
11,FITB,0.0,0.0,False
11,FOX,0.0,0.0,False
11,FOXA,0.0,0.0,False
11,FRT,0.0,0.0,False
11,FTNT,0.0,0.0,False
11,FTV,0.01518985099693408,0.01518985099693408,True
11,GD,0.0,0.0,False
11,GE,0.0,0.0,False
11,GILD,0.0,0.0,False
11,GIS,0.0,0.0,False
11,GL,0.01268929111857974,0.01268929111857974,True
11,GLW,0.0,0.0,False
11,GM,0.0,0.0,False
11,GOOG,0.06499439666507809,0.06499439666507809,True
11,GOOGL,0.0,0.0,False
11,GPC,0.0,0.0,False
11,GPN,0.0,0.0,False
11,GRMN,0.0,0.0,False
11,GS,0.012335189174598036,0.012335189174598036,True
11,GWW,0.0,0.0,False
11,HAL,0.0,0.0,False
11,HAS,0.0,0.0,False
11,HBAN,0.0,0.0,False
11,HCA,0.0,0.0,False
11,HD,0.0,0.0,False
11,HIG,0.0,0.0,False
11,HII,0.0,0.0,False
11,HLT,0.016066820969891347,0.016066820969891347,True
11,HOLX,0.0034314894705684187,0.0034314894705684187,True
11,HON,0.0,0.0,False
11,HPE,0.012117382213371827,0.012117382213371827,True
11,HPQ,0.0,0.0,False
11,HRL,0.0,0.0,False
11,HSIC,0.0,0.0,False
11,HST,0.0,0.0,False
11,HSY,0.0,0.0,False
11,HUM,0.0,0.0,False
11,IBM,0.0,0.0,False
11,ICE,0.027869423515613785,0.027869423515613785,True
11,IDXX,0.0,0.0,False
11,IEX,0.0,0.0,False
11,IFF,0.0,0.0,False
11,INCY,8.673617379884035e-19,8.673617379884035e-19,False
11,INTC,0.009288953381281198,0.009288953381281198,True
11,INTU,0.013924446794717165,0.013924446794717165,True
11,IP,0.0,0.0,False
11,IQV,0.0,0.0,False
11,IR,0.0,0.0,False
11,IRM,0.0,0.0,False
11,ISRG,0.015965195187584644,0.015965195187584644,True
11,IT,0.0,0.0,False
11,ITW,0.0,0.0,False
11,IVZ,0.0,0.0,False
11,J,0.0,0.0,False
11,JBHT,0.0,0.0,False
11,JCI,0.0,0.0,False
11,JKHY,0.0,0.0,False
11,JNJ,0.04137708690343025,0.04137708690343025,True
11,JPM,0.0,0.0,False
11,KEY,0.0,0.0,False
11,KEYS,0.0,0.0,False
11,KHC,0.0,0.0,False
11,KIM,0.0,0.0,False
11,KLAC,0.0,0.0,False
11,KMB,0.0,0.0,False
11,KMI,0.0,0.0,False
11,KO,0.0,0.0,False
11,KR,0.0,0.0,False
11,L,0.0,0.0,False
11,LDOS,0.0,0.0,False
11,LEN,0.0,0.0,False
11,LH,0.0,0.0,False
11,LHX,0.0,0.0,False
11,LIN,0.0,0.0,False
11,LLY,0.0,0.0,False
11,LMT,0.020144183734660096,0.020144183734660096,True
11,LNT,0.0,0.0,False
11,LOW,0.01299087905249687,0.01299087905249687,True
11,LRCX,0.0,0.0,False
11,LUV,0.0,0.0,False
11,LVS,0.0,0.0,False
11,LW,0.0,0.0,False
11,LYB,0.0,0.0,False
11,LYV,0.0,0.0,False
11,MA,0.0,0.0,False
11,MAA,0.0,0.0,False
11,MAR,0.0,0.0,False
11,MAS,0.0,0.0,False
11,MCD,0.0,0.0,False
11,MCHP,0.0,0.0,False
11,MCK,0.0,0.0,False
11,MCO,0.0,0.0,False
11,MDLZ,0.0,0.0,False
11,MDT,0.0,0.0,False
11,MET,0.02577628822304628,0.02577628822304628,True
11,MGM,0.0,0.0,False
11,MKC,0.0,0.0,False
11,MLM,0.0,0.0,False
11,MMC,0.0,0.0,False
11,MMM,0.0,0.0,False
11,MNST,0.009455072809138194,0.009455072809138194,True
11,MO,0.009304463128599585,0.009304463128599585,True
11,MOS,0.0,0.0,False
11,MPC,0.0,0.0,False
11,MRK,0.009576982667745329,0.009576982667745329,True
11,MS,0.0,0.0,False
11,MSCI,0.0,0.0,False
11,MSFT,0.057564735842142875,0.057564735842142875,True
11,MSI,0.0,0.0,False
11,MTB,0.0,0.0,False
11,MTD,0.0,0.0,False
11,MU,0.0,0.0,False
11,NCLH,0.0,0.0,False
11,NDAQ,0.0,0.0,False
11,NEE,0.0,0.0,False
11,NEM,0.0,0.0,False
11,NFLX,0.0,0.0,False
11,NI,0.0,0.0,False
11,NKE,0.0,0.0,False
11,NOC,0.0,0.0,False
11,NOW,0.0,0.0,False
11,NRG,0.0,0.0,False
11,NSC,0.0,0.0,False
11,NTAP,0.0,0.0,False
11,NTRS,0.0,0.0,False
11,NUE,0.0,0.0,False
11,NVDA,0.0193713143094687,0.0193713143094687,True
11,NVR,0.0,0.0,False
11,NWS,0.0,0.0,False
11,NWSA,0.0,0.0,False
11,O,0.0,0.0,False
11,ODFL,0.0,0.0,False
11,OKE,0.0,0.0,False
11,OMC,0.0,0.0,False
11,ORCL,0.0,0.0,False
11,ORLY,0.008562503732275507,0.008562503732275507,True
11,OXY,0.0,0.0,False
11,PAYX,0.0,0.0,False
11,PCAR,0.0,0.0,False
11,PEG,0.0,0.0,False
11,PEP,0.0,0.0,False
11,PFE,0.0,0.0,False
11,PFG,0.0,0.0,False
11,PG,0.02112486802957491,0.02112486802957491,True
11,PGR,0.0,0.0,False
11,PH,0.0,0.0,False
11,PHM,0.0,0.0,False
11,PKG,0.0,0.0,False
11,PLD,0.0,0.0,False
11,PM,0.0,0.0,False
11,PNC,0.009034595365183916,0.009034595365183916,True
11,PNR,0.0,0.0,False
11,PNW,0.0,0.0,False
11,PPG,0.0,0.0,False
11,PPL,0.009664262145766826,0.009664262145766826,True
11,PRU,0.0,0.0,False
11,PSA,0.0,0.0,False
11,PSX,0.0,0.0,False
11,PWR,0.012094093053162383,0.012094093053162383,True
11,PYPL,0.009739565216228974,0.009739565216228974,True
11,QCOM,0.0,0.0,False
11,RCL,0.0,0.0,False
11,REG,0.0,0.0,False
11,REGN,0.0,0.0,False
11,RF,0.0,0.0,False
11,RJF,0.0,0.0,False
11,RL,0.0,0.0,False
11,RMD,0.0,0.0,False
11,ROK,0.0,0.0,False
11,ROL,0.0,0.0,False
11,ROP,0.0,0.0,False
11,ROST,0.0,0.0,False
11,RSG,0.0,0.0,False
11,SBAC,0.0,0.0,False
11,SBUX,0.0,0.0,False
11,SCHW,0.0,0.0,False
11,SHW,0.0,0.0,False
11,SJM,0.0,0.0,False
11,SLB,0.0,0.0,False
11,SNA,0.0,0.0,False
11,SNPS,0.0,0.0,False
11,SO,0.0,0.0,False
11,SPG,0.0,0.0,False
11,SPGI,0.0,0.0,False
11,SRE,0.0,0.0,False
11,STE,0.0,0.0,False
11,STT,0.0,0.0,False
11,STX,0.0,0.0,False
11,STZ,0.0,0.0,False
11,SWK,0.0,0.0,False
11,SWKS,0.0,0.0,False
11,SYF,0.0,0.0,False
11,SYK,0.0,0.0,False
11,SYY,0.0,0.0,False
11,T,0.01028992854598256,0.01028992854598256,True
11,TAP,0.0,0.0,False
11,TDG,0.0,0.0,False
11,TEL,0.0,0.0,False
11,TFC,0.0,0.0,False
11,TGT,0.009303587083831949,0.009303587083831949,True
11,TJX,0.0,0.0,False
11,TMO,0.0,0.0,False
11,TMUS,0.0,0.0,False
11,TPR,0.0,0.0,False
11,TROW,0.0,0.0,False
11,TRV,0.0,0.0,False
11,TSCO,0.0,0.0,False
11,TSN,0.0,0.0,False
11,TTWO,0.0,0.0,False
11,TXN,0.0,0.0,False
11,TXT,0.0,0.0,False
11,UAL,0.0,0.0,False
11,UDR,0.0,0.0,False
11,UHS,0.0,0.0,False
11,ULTA,0.0,0.0,False
11,UNH,0.008577969409881148,0.008577969409881148,True
11,UNP,0.0,0.0,False
11,UPS,0.0,0.0,False
11,URI,0.0,0.0,False
11,USB,0.0,0.0,False
11,V,0.0,0.0,False
11,VLO,0.0,0.0,False
11,VMC,0.0,0.0,False
11,VRSK,0.0,0.0,False
11,VRSN,0.0,0.0,False
11,VRTX,0.0,0.0,False
11,VTR,0.0,0.0,False
11,VZ,0.0,0.0,False
11,WAB,0.0,0.0,False
11,WAT,0.0,0.0,False
11,WDC,0.0,0.0,False
11,WEC,0.0,0.0,False
11,WELL,0.0,0.0,False
11,WFC,0.0,0.0,False
11,WM,0.0,0.0,False
11,WMB,0.0,0.0,False
11,WMT,0.0,0.0,False
11,WRB,0.0,0.0,False
11,WY,0.0,0.0,False
11,WYNN,0.0,0.0,False
11,XEL,0.0,0.0,False
11,XOM,0.020553128412966908,0.020553128412966908,True
11,XYL,0.0,0.0,False
11,YUM,0.0,0.0,False
11,ZBH,0.0,0.0,False
11,ZBRA,0.0,0.0,False
11,ZTS,0.014364725698242525,0.014364725698242525,True
12,A,0.0,0.0,False
12,AAPL,0.06656772235649458,0.06656772235649458,True
12,ABBV,0.0,0.0,False
12,ABT,0.0,0.0,False
12,ACN,0.0,0.0,False
12,ADBE,0.015135111881253308,0.015135111881253308,True
12,ADI,0.0,0.0,False
12,ADM,0.0,0.0,False
12,ADP,0.011024025387242826,0.011024025387242826,True
12,ADSK,0.0,0.0,False
12,AEE,0.0,0.0,False
12,AEP,0.0,0.0,False
12,AES,0.0,0.0,False
12,AFL,0.0,0.0,False
12,AIG,0.0,0.0,False
12,AIZ,0.0,0.0,False
12,AJG,0.01855031340666589,0.01855031340666589,True
12,AKAM,0.0,0.0,False
12,ALB,0.009047915134031307,0.009047915134031307,True
12,ALGN,0.0,0.0,False
12,ALL,0.0,0.0,False
12,ALLE,0.0,0.0,False
12,AMAT,0.0,0.0,False
12,AMCR,0.0,0.0,False
12,AMD,0.009447673211618919,0.009447673211618919,True
12,AME,0.0,0.0,False
12,AMGN,0.018544364798396225,0.018544364798396225,True
12,AMP,0.0,0.0,False
12,AMT,0.017786276807016645,0.017786276807016645,True
12,AMZN,0.04196297786007292,0.04196297786007292,True
12,ANET,0.0,0.0,False
12,AON,0.0,0.0,False
12,AOS,0.0,0.0,False
12,APA,0.0,0.0,False
12,APD,0.0,0.0,False
12,APH,0.0,0.0,False
12,APTV,0.0,0.0,False
12,ARE,0.013559590434581381,0.013559590434581381,True
12,ATO,0.0,0.0,False
12,AVB,0.0,0.0,False
12,AVGO,0.02744300464747914,0.02744300464747914,True
12,AVY,0.0,0.0,False
12,AWK,0.0,0.0,False
12,AXP,0.0,0.0,False
12,AZO,0.0,0.0,False
12,BA,0.0,0.0,False
12,BAC,0.01289858498571136,0.01289858498571136,True
12,BAX,0.0,0.0,False
12,BBY,0.0,0.0,False
12,BDX,0.0,0.0,False
12,BEN,0.0,0.0,False
12,BF-B,0.0,0.0,False
12,BIIB,0.0,0.0,False
12,BK,0.0,0.0,False
12,BKNG,0.0,0.0,False
12,BKR,0.0,0.0,False
12,BLK,0.0,0.0,False
12,BMY,0.0,0.0,False
12,BR,0.0,0.0,False
12,BRK-B,0.06183107279596079,0.06183107279596079,True
12,BSX,0.0,0.0,False
12,BXP,0.0,0.0,False
12,C,0.0,0.0,False
12,CAG,0.0,0.0,False
12,CAH,0.0,0.0,False
12,CAT,0.0,0.0,False
12,CB,0.0,0.0,False
12,CBOE,0.0,0.0,False
12,CBRE,0.0,0.0,False
12,CCI,0.0,0.0,False
12,CCL,0.0,0.0,False
12,CDNS,0.0,0.0,False
12,CDW,0.0,0.0,False
12,CF,0.0,0.0,False
12,CFG,0.0,0.0,False
12,CHD,0.0,0.0,False
12,CHRW,0.0,0.0,False
12,CHTR,0.0,0.0,False
12,CI,0.0,0.0,False
12,CINF,0.0,0.0,False
12,CL,0.0,0.0,False
12,CLX,0.0,0.0,False
12,CMCSA,0.019508306165525378,0.019508306165525378,True
12,CME,0.0,0.0,False
12,CMG,0.0,0.0,False
12,CMI,0.0,0.0,False
12,CMS,0.0,0.0,False
12,CNC,0.0,0.0,False
12,CNP,0.0,0.0,False
12,COF,0.0,0.0,False
12,COO,0.01196520027541395,0.01196520027541395,True
12,COP,0.0,0.0,False
12,COST,0.03515973387145697,0.03515973387145697,True
12,CPB,0.0,0.0,False
12,CPRT,0.0,0.0,False
12,CRM,0.009031379060727807,0.009031379060727807,True
12,CSCO,0.0,0.0,False
12,CSX,0.0,0.0,False
12,CTAS,0.0,0.0,False
12,CTSH,0.013587412805666058,0.013587412805666058,True
12,CTVA,0.0,0.0,False
12,CVS,0.0,0.0,False
12,CVX,0.0,0.0,False
12,D,0.0,0.0,False
12,DAL,0.0,0.0,False
12,DD,0.01698481972540769,0.01698481972540769,True
12,DE,0.012964169567432533,0.012964169567432533,True
12,DG,0.0,0.0,False
12,DGX,0.0,0.0,False
12,DHI,0.0,0.0,False
12,DHR,0.0,0.0,False
12,DIS,0.014257671969800078,0.014257671969800078,True
12,DLR,0.0,0.0,False
12,DLTR,0.0,0.0,False
12,DOV,0.0,0.0,False
12,DOW,0.0,0.0,False
12,DRI,0.0,0.0,False
12,DTE,0.0,0.0,False
12,DUK,0.0,0.0,False
12,DVA,0.0,0.0,False
12,DVN,0.0,0.0,False
12,EA,0.0,0.0,False
12,EBAY,0.0,0.0,False
12,ECL,0.0,0.0,False
12,ED,0.0,0.0,False
12,EFX,0.0,0.0,False
12,EIX,0.0,0.0,False
12,EL,0.0,0.0,False
12,EMR,0.0,0.0,False
12,EOG,0.0,0.0,False
12,EQIX,0.0,0.0,False
12,EQR,0.0,0.0,False
12,ES,0.0,0.0,False
12,ESS,0.0,0.0,False
12,ETN,0.0,0.0,False
12,ETR,0.0,0.0,False
12,EVRG,0.0,0.0,False
12,EW,0.0,0.0,False
12,EXC,0.0,0.0,False
12,EXPD,0.0,0.0,False
12,EXPE,0.0,0.0,False
12,EXR,0.0,0.0,False
12,F,0.0,0.0,False
12,FANG,0.0,0.0,False
12,FAST,0.0,0.0,False
12,FCX,0.0,0.0,False
12,FDX,0.0,0.0,False
12,FE,0.0,0.0,False
12,FFIV,0.0,0.0,False
12,FIS,0.0,0.0,False
12,FITB,0.0,0.0,False
12,FOX,0.0,0.0,False
12,FOXA,0.0,0.0,False
12,FRT,0.0,0.0,False
12,FTNT,0.0,0.0,False
12,FTV,0.01518985099693408,0.01518985099693408,True
12,GD,0.0,0.0,False
12,GE,0.0,0.0,False
12,GILD,0.0,0.0,False
12,GIS,0.0,0.0,False
12,GL,0.01268929111857974,0.01268929111857974,True
12,GLW,0.0,0.0,False
12,GM,0.0,0.0,False
12,GOOG,0.06499439666507809,0.06499439666507809,True
12,GOOGL,0.0,0.0,False
12,GPC,0.0,0.0,False
12,GPN,0.0,0.0,False
12,GRMN,0.0,0.0,False
12,GS,0.012335189174598036,0.012335189174598036,True
12,GWW,0.0,0.0,False
12,HAL,0.0,0.0,False
12,HAS,0.0,0.0,False
12,HBAN,0.0,0.0,False
12,HCA,0.0,0.0,False
12,HD,0.0,0.0,False
12,HIG,0.0,0.0,False
12,HII,0.0,0.0,False
12,HLT,0.016066820969891347,0.016066820969891347,True
12,HOLX,0.0034314894705684187,0.0034314894705684187,True
12,HON,0.0,0.0,False
12,HPE,0.012117382213371827,0.012117382213371827,True
12,HPQ,0.0,0.0,False
12,HRL,0.0,0.0,False
12,HSIC,0.0,0.0,False
12,HST,0.0,0.0,False
12,HSY,0.0,0.0,False
12,HUM,0.0,0.0,False
12,IBM,0.0,0.0,False
12,ICE,0.027869423515613785,0.027869423515613785,True
12,IDXX,0.0,0.0,False
12,IEX,0.0,0.0,False
12,IFF,0.0,0.0,False
12,INCY,8.673617379884035e-19,8.673617379884035e-19,False
12,INTC,0.009288953381281198,0.009288953381281198,True
12,INTU,0.013924446794717165,0.013924446794717165,True
12,IP,0.0,0.0,False
12,IQV,0.0,0.0,False
12,IR,0.0,0.0,False
12,IRM,0.0,0.0,False
12,ISRG,0.015965195187584644,0.015965195187584644,True
12,IT,0.0,0.0,False
12,ITW,0.0,0.0,False
12,IVZ,0.0,0.0,False
12,J,0.0,0.0,False
12,JBHT,0.0,0.0,False
12,JCI,0.0,0.0,False
12,JKHY,0.0,0.0,False
12,JNJ,0.04137708690343025,0.04137708690343025,True
12,JPM,0.0,0.0,False
12,KEY,0.0,0.0,False
12,KEYS,0.0,0.0,False
12,KHC,0.0,0.0,False
12,KIM,0.0,0.0,False
12,KLAC,0.0,0.0,False
12,KMB,0.0,0.0,False
12,KMI,0.0,0.0,False
12,KO,0.0,0.0,False
12,KR,0.0,0.0,False
12,L,0.0,0.0,False
12,LDOS,0.0,0.0,False
12,LEN,0.0,0.0,False
12,LH,0.0,0.0,False
12,LHX,0.0,0.0,False
12,LIN,0.0,0.0,False
12,LLY,0.0,0.0,False
12,LMT,0.020144183734660096,0.020144183734660096,True
12,LNT,0.0,0.0,False
12,LOW,0.01299087905249687,0.01299087905249687,True
12,LRCX,0.0,0.0,False
12,LUV,0.0,0.0,False
12,LVS,0.0,0.0,False
12,LW,0.0,0.0,False
12,LYB,0.0,0.0,False
12,LYV,0.0,0.0,False
12,MA,0.0,0.0,False
12,MAA,0.0,0.0,False
12,MAR,0.0,0.0,False
12,MAS,0.0,0.0,False
12,MCD,0.0,0.0,False
12,MCHP,0.0,0.0,False
12,MCK,0.0,0.0,False
12,MCO,0.0,0.0,False
12,MDLZ,0.0,0.0,False
12,MDT,0.0,0.0,False
12,MET,0.02577628822304628,0.02577628822304628,True
12,MGM,0.0,0.0,False
12,MKC,0.0,0.0,False
12,MLM,0.0,0.0,False
12,MMC,0.0,0.0,False
12,MMM,0.0,0.0,False
12,MNST,0.009455072809138194,0.009455072809138194,True
12,MO,0.009304463128599585,0.009304463128599585,True
12,MOS,0.0,0.0,False
12,MPC,0.0,0.0,False
12,MRK,0.009576982667745329,0.009576982667745329,True
12,MS,0.0,0.0,False
12,MSCI,0.0,0.0,False
12,MSFT,0.057564735842142875,0.057564735842142875,True
12,MSI,0.0,0.0,False
12,MTB,0.0,0.0,False
12,MTD,0.0,0.0,False
12,MU,0.0,0.0,False
12,NCLH,0.0,0.0,False
12,NDAQ,0.0,0.0,False
12,NEE,0.0,0.0,False
12,NEM,0.0,0.0,False
12,NFLX,0.0,0.0,False
12,NI,0.0,0.0,False
12,NKE,0.0,0.0,False
12,NOC,0.0,0.0,False
12,NOW,0.0,0.0,False
12,NRG,0.0,0.0,False
12,NSC,0.0,0.0,False
12,NTAP,0.0,0.0,False
12,NTRS,0.0,0.0,False
12,NUE,0.0,0.0,False
12,NVDA,0.0193713143094687,0.0193713143094687,True
12,NVR,0.0,0.0,False
12,NWS,0.0,0.0,False
12,NWSA,0.0,0.0,False
12,O,0.0,0.0,False
12,ODFL,0.0,0.0,False
12,OKE,0.0,0.0,False
12,OMC,0.0,0.0,False
12,ORCL,0.0,0.0,False
12,ORLY,0.008562503732275507,0.008562503732275507,True
12,OXY,0.0,0.0,False
12,PAYX,0.0,0.0,False
12,PCAR,0.0,0.0,False
12,PEG,0.0,0.0,False
12,PEP,0.0,0.0,False
12,PFE,0.0,0.0,False
12,PFG,0.0,0.0,False
12,PG,0.02112486802957491,0.02112486802957491,True
12,PGR,0.0,0.0,False
12,PH,0.0,0.0,False
12,PHM,0.0,0.0,False
12,PKG,0.0,0.0,False
12,PLD,0.0,0.0,False
12,PM,0.0,0.0,False
12,PNC,0.009034595365183916,0.009034595365183916,True
12,PNR,0.0,0.0,False
12,PNW,0.0,0.0,False
12,PPG,0.0,0.0,False
12,PPL,0.009664262145766826,0.009664262145766826,True
12,PRU,0.0,0.0,False
12,PSA,0.0,0.0,False
12,PSX,0.0,0.0,False
12,PWR,0.012094093053162383,0.012094093053162383,True
12,PYPL,0.009739565216228974,0.009739565216228974,True
12,QCOM,0.0,0.0,False
12,RCL,0.0,0.0,False
12,REG,0.0,0.0,False
12,REGN,0.0,0.0,False
12,RF,0.0,0.0,False
12,RJF,0.0,0.0,False
12,RL,0.0,0.0,False
12,RMD,0.0,0.0,False
12,ROK,0.0,0.0,False
12,ROL,0.0,0.0,False
12,ROP,0.0,0.0,False
12,ROST,0.0,0.0,False
12,RSG,0.0,0.0,False
12,SBAC,0.0,0.0,False
12,SBUX,0.0,0.0,False
12,SCHW,0.0,0.0,False
12,SHW,0.0,0.0,False
12,SJM,0.0,0.0,False
12,SLB,0.0,0.0,False
12,SNA,0.0,0.0,False
12,SNPS,0.0,0.0,False
12,SO,0.0,0.0,False
12,SPG,0.0,0.0,False
12,SPGI,0.0,0.0,False
12,SRE,0.0,0.0,False
12,STE,0.0,0.0,False
12,STT,0.0,0.0,False
12,STX,0.0,0.0,False
12,STZ,0.0,0.0,False
12,SWK,0.0,0.0,False
12,SWKS,0.0,0.0,False
12,SYF,0.0,0.0,False
12,SYK,0.0,0.0,False
12,SYY,0.0,0.0,False
12,T,0.01028992854598256,0.01028992854598256,True
12,TAP,0.0,0.0,False
12,TDG,0.0,0.0,False
12,TEL,0.0,0.0,False
12,TFC,0.0,0.0,False
12,TGT,0.009303587083831949,0.009303587083831949,True
12,TJX,0.0,0.0,False
12,TMO,0.0,0.0,False
12,TMUS,0.0,0.0,False
12,TPR,0.0,0.0,False
12,TROW,0.0,0.0,False
12,TRV,0.0,0.0,False
12,TSCO,0.0,0.0,False
12,TSN,0.0,0.0,False
12,TTWO,0.0,0.0,False
12,TXN,0.0,0.0,False
12,TXT,0.0,0.0,False
12,UAL,0.0,0.0,False
12,UDR,0.0,0.0,False
12,UHS,0.0,0.0,False
12,ULTA,0.0,0.0,False
12,UNH,0.008577969409881148,0.008577969409881148,True
12,UNP,0.0,0.0,False
12,UPS,0.0,0.0,False
12,URI,0.0,0.0,False
12,USB,0.0,0.0,False
12,V,0.0,0.0,False
12,VLO,0.0,0.0,False
12,VMC,0.0,0.0,False
12,VRSK,0.0,0.0,False
12,VRSN,0.0,0.0,False
12,VRTX,0.0,0.0,False
12,VTR,0.0,0.0,False
12,VZ,0.0,0.0,False
12,WAB,0.0,0.0,False
12,WAT,0.0,0.0,False
12,WDC,0.0,0.0,False
12,WEC,0.0,0.0,False
12,WELL,0.0,0.0,False
12,WFC,0.0,0.0,False
12,WM,0.0,0.0,False
12,WMB,0.0,0.0,False
12,WMT,0.0,0.0,False
12,WRB,0.0,0.0,False
12,WY,0.0,0.0,False
12,WYNN,0.0,0.0,False
12,XEL,0.0,0.0,False
12,XOM,0.020553128412966908,0.020553128412966908,True
12,XYL,0.0,0.0,False
12,YUM,0.0,0.0,False
12,ZBH,0.0,0.0,False
12,ZBRA,0.0,0.0,False
12,ZTS,0.014364725698242525,0.014364725698242525,True
13,A,0.0,0.0,False
13,AAPL,0.06656772235649458,0.06656772235649458,True
13,ABBV,0.0,0.0,False
13,ABT,0.0,0.0,False
13,ACN,0.0,0.0,False
13,ADBE,0.015135111881253308,0.015135111881253308,True
13,ADI,0.0,0.0,False
13,ADM,0.0,0.0,False
13,ADP,0.011024025387242826,0.011024025387242826,True
13,ADSK,0.0,0.0,False
13,AEE,0.0,0.0,False
13,AEP,0.0,0.0,False
13,AES,0.0,0.0,False
13,AFL,0.0,0.0,False
13,AIG,0.0,0.0,False
13,AIZ,0.0,0.0,False
13,AJG,0.01855031340666589,0.01855031340666589,True
13,AKAM,0.0,0.0,False
13,ALB,0.009047915134031307,0.009047915134031307,True
13,ALGN,0.0,0.0,False
13,ALL,0.0,0.0,False
13,ALLE,0.0,0.0,False
13,AMAT,0.0017659251240659697,0.0017659251240659697,True
13,AMCR,0.0,0.0,False
13,AMD,0.010681078267309005,0.010681078267309005,True
13,AME,0.0,0.0,False
13,AMGN,0.018544364798396225,0.018544364798396225,True
13,AMP,0.0,0.0,False
13,AMT,0.017520855531213075,0.017520855531213075,True
13,AMZN,0.04196297786007292,0.04196297786007292,True
13,ANET,0.0,0.0,False
13,AON,0.0,0.0,False
13,AOS,0.0,0.0,False
13,APA,0.0,0.0,False
13,APD,0.0,0.0,False
13,APH,0.0,0.0,False
13,APTV,0.0,0.0,False
13,ARE,0.013362259355500523,0.013362259355500523,True
13,ATO,0.0,0.0,False
13,AVB,0.0,0.0,False
13,AVGO,0.02927731918863108,0.02927731918863108,True
